# Avida average data
# Sun Apr 26 22:07:29 2015
#  1: update
#  2: average merit
#  3: average gestation time
#  4: average fitness
#  5: repro rate?
#  6: average size
#  7: average copied size
#  8: average executed size
#  9: average abundance?
# 10: proportion of organisms that gave birth in this update
# 11: proportion of breed true organisms
# 12: average genotype depth
# 13: average generation
# 14: average neutral metric
# 15: average lineage label
# 16: true replication rate (based on births/update, time-averaged)

169 53.8136 202.614 0.265517 0 50 50 46.2104 1.17712 0.0878828 0.0252996 7.75366 25.5499 2.17801 0 0 
170 53.4195 202.5 0.264112 0 50 50 46.2018 1.17337 0.055409 0.0118734 7.7942 25.657 2.141 0 0 
171 53.5797 202.694 0.264394 0 50 50 46.1979 1.17345 0.0912596 0.0167095 7.91388 25.8226 2.09316 0 0 
172 53.519 203.009 0.264005 0 50 50 46.2234 1.17088 0.0621827 0.0152284 7.96447 26.0013 2.04734 0 0 
173 54.354 202.375 0.267742 0 50 50 46.2017 1.16595 0.127475 0.0247525 8.00371 26.2735 2.14457 0 0 
174 54.0926 202.053 0.266883 0 50 50 46.1852 1.17562 0.0740741 0.0148148 8.02346 26.4062 2.02128 0 0 
175 54.2518 202.72 0.266756 0 50 50 46.1622 1.1746 0.036855 0.00737101 8.06265 26.4779 1.98984 0 0 
176 54.6268 202.789 0.268038 0 50 50 46.165 1.17003 0.0160099 0.00369458 8.0702 26.5209 1.96462 0 0 
177 54.7606 202.965 0.268478 0 50 50 46.1786 1.16903 0.0631835 0.0145808 8.14702 26.6926 1.92685 0 0 
178 54.7604 203.759 0.267827 0 50 50 46.2028 1.16276 0.14828 0.0379597 8.1981 27.0071 1.80987 0 0 
179 54.7951 203.386 0.268283 0 50 50 46.2026 1.16301 0.0553592 0.0106007 8.25206 27.1178 1.87033 0 0 
180 54.916 202.516 0.269504 0 50 50 46.1995 1.15188 0.0723454 0.0116686 8.28471 27.2672 2.01663 0 0 
181 54.7723 201.918 0.269632 0 50 50 46.222 1.15762 0.0789474 0.0183066 8.32494 27.4725 1.95256 0 0 
182 54.6764 203.477 0.267899 0 50 50 46.2672 1.15195 0.100338 0.0270575 8.354 27.6156 1.89841 0 0 
183 54.8508 205.063 0.267453 0 50 50 46.2192 1.15838 0.0327684 0.0079096 8.3548 27.7062 1.92564 0 0 
184 55.3626 204.834 0.269571 0 50 50 46.2218 1.15475 0.0540541 0.0157658 8.41892 27.8604 1.82531 0 0 
185 54.5857 204.313 0.267184 0 50 50 46.2022 1.1519 0.0923077 0.0208791 8.54396 28.0692 1.7087 0 0 
186 54.9589 203.834 0.269133 0 50 50 46.21 1.14356 0.0833333 0.0151515 8.63095 28.2619 1.6484 0 0 
187 55.5454 203.995 0.271499 0 50 50 46.2444 1.13438 0.117396 0.0234792 8.66382 28.524 1.66711 0 0 
188 55.1852 203.154 0.270901 0 50 50 46.2169 1.13993 0.0751323 0.0253968 8.7291 28.673 1.76056 0 0 
189 54.9683 203.852 0.2695 0 50 50 46.2085 1.13445 0.0402116 0.0042328 8.75238 28.7492 1.8769 0 0 
190 55.6631 204.532 0.271272 0 50 50 46.208 1.13549 0.0221753 0.00527983 8.75818 28.8712 1.862 0 0 
191 57.0031 205.896 0.275229 0 50 50 46.277 1.13813 0.115145 0.0259336 8.82054 29.2521 1.741 0 0 
192 56.6353 205.488 0.274146 0 50 50 46.2077 1.14634 0.0891591 0.0202634 8.93516 29.4083 1.74053 0 0 
193 56.1635 205.121 0.272141 0 50 50 46.2203 1.13977 0.0817547 0.0139581 9.01994 29.5523 1.68214 0 0 
